,Date,Open,Close,Low,High,Volume
14559,1458039600,1.10851,1.10964,1.10846,1.109945,0.0
14560,1458043200,1.10964,1.11159,1.10916,1.11248,0.0
14561,1458046800,1.11159,1.11006,1.10939,1.112015,0.0
14562,1458050400,1.11006,1.108795,1.10819,1.111285,0.0
14563,1458054000,1.108795,1.1112,1.108745,1.11155,0.0
14564,1458057600,1.1112,1.10966,1.10916,1.111355,0.0
14565,1458061200,1.10966,1.111105,1.10966,1.111705,0.0
14566,1458064800,1.111105,1.110925,1.11018,1.111585,0.0
14567,1458068400,1.110925,1.11085,1.110445,1.111455,0.0
14568,1458072000,1.11085,1.11091,1.11054,1.111245,0.0
14569,1458075600,1.11091,1.110565,1.110475,1.11093,0.0
14570,1458079200,1.110565,1.11073,1.110415,1.111135,0.0
14571,1458082800,1.11073,1.11073,1.11062,1.11097,0.0
14572,1458086400,1.11073,1.110695,1.11011,1.11121,0.0
14573,1458090000,1.110695,1.110365,1.109615,1.110835,0.0
14574,1458093600,1.110365,1.110145,1.110125,1.11094,0.0
14575,1458097200,1.110145,1.110105,1.109515,1.110165,0.0
14576,1458100800,1.110105,1.110035,1.109755,1.11017,0.0
14577,1458104400,1.110035,1.109665,1.109445,1.110065,0.0
14578,1458108000,1.109665,1.109175,1.108705,1.110135,0.0
14579,1458111600,1.109175,1.108725,1.10848,1.10968,0.0
14580,1458115200,1.108725,1.10875,1.10748,1.10896,0.0
14581,1458118800,1.10875,1.1094,1.10867,1.109425,0.0
14582,1458122400,1.1094,1.10874,1.10844,1.10977,0.0
14583,1458126000,1.10874,1.109025,1.107925,1.10917,0.0
14584,1458129600,1.109025,1.10851,1.10752,1.109975,0.0
14585,1458133200,1.10851,1.106345,1.105795,1.10968,0.0
14586,1458136800,1.106345,1.10649,1.105945,1.1073,0.0
14587,1458140400,1.10649,1.107445,1.10582,1.107685,0.0
14588,1458144000,1.107445,1.107935,1.106305,1.108505,0.0
14589,1458147600,1.107935,1.109105,1.107075,1.10922,0.0
14590,1458151200,1.109105,1.11975,1.109105,1.122705,0.0
14591,1458154800,1.11975,1.12307,1.119315,1.12421,0.0
14592,1458158400,1.12307,1.12247,1.122175,1.12364,0.0
14593,1458162000,1.12247,1.121225,1.12098,1.122935,0.0
14594,1458165600,1.121225,1.121575,1.120865,1.12188,0.0
14595,1458169200,1.121575,1.121635,1.12129,1.122065,0.0
14596,1458172800,1.121635,1.121045,1.12052,1.12208,0.0
14597,1458176400,1.121045,1.1213,1.120615,1.121915,0.0
14598,1458180000,1.1213,1.12207,1.1213,1.122565,0.0
14599,1458183600,1.12207,1.122225,1.1215,1.122975,0.0
14600,1458187200,1.122225,1.12184,1.121645,1.12247,0.0
14601,1458190800,1.12184,1.121925,1.121755,1.12266,0.0
14602,1458194400,1.121925,1.123315,1.121925,1.12348,0.0
14603,1458198000,1.123315,1.125935,1.123115,1.125935,0.0
14604,1458201600,1.125935,1.128965,1.125415,1.12964,0.0
14605,1458205200,1.128965,1.12994,1.127635,1.13039,0.0
14606,1458208800,1.12994,1.13242,1.12989,1.13425,0.0
14607,1458212400,1.13242,1.13267,1.1306,1.13279,0.0
14608,1458216000,1.13267,1.130195,1.127865,1.13306,0.0
14609,1458219600,1.130195,1.132765,1.12999,1.132765,0.0
14610,1458223200,1.132765,1.131565,1.129945,1.13374,0.0
14611,1458226800,1.131565,1.13161,1.129105,1.13179,0.0
14612,1458230400,1.13161,1.132525,1.131505,1.13311,0.0
14613,1458234000,1.132525,1.13183,1.131465,1.132675,0.0
14614,1458237600,1.13183,1.131865,1.131125,1.13234,0.0
14615,1458241200,1.131865,1.131835,1.1312,1.132015,0.0
14616,1458244800,1.131835,1.131845,1.13127,1.13193,0.0
14617,1458248400,1.131845,1.13148,1.131055,1.131885,0.0
14618,1458252000,1.13148,1.131565,1.131275,1.13182,0.0
14619,1458255600,1.131565,1.131535,1.13127,1.131975,0.0
14620,1458259200,1.131535,1.13175,1.13068,1.131765,0.0
14621,1458262800,1.13175,1.13263,1.13167,1.13368,0.0
14622,1458266400,1.13263,1.13208,1.131725,1.13307,0.0
14623,1458270000,1.13208,1.131905,1.131565,1.132215,0.0
14624,1458273600,1.131905,1.13126,1.131115,1.132055,0.0
14625,1458277200,1.13126,1.131075,1.130785,1.131855,0.0
14626,1458280800,1.131075,1.12956,1.12918,1.13141,0.0
14627,1458284400,1.12956,1.1283,1.12755,1.12999,0.0
14628,1458288000,1.1283,1.126415,1.12615,1.130165,0.0
14629,1458291600,1.126415,1.127245,1.125615,1.128335,0.0
14630,1458295200,1.127245,1.1266,1.1263,1.12777,0.0
14631,1458298800,1.1266,1.12756,1.12652,1.128475,0.0
14632,1458302400,1.12756,1.12821,1.12752,1.12948,0.0
14633,1458306000,1.12821,1.129155,1.127645,1.130025,0.0
14634,1458309600,1.129155,1.12967,1.12797,1.13071,0.0
14635,1458313200,1.12967,1.12915,1.12816,1.129745,0.0
14636,1458316800,1.12915,1.12732,1.126965,1.12925,0.0
14637,1458320400,1.12732,1.12748,1.126545,1.12768,0.0
14638,1458324000,1.12748,1.12692,1.12658,1.127885,0.0
14639,1458327600,1.12692,1.12751,1.12629,1.12754,0.0
14640,1458331200,1.12751,1.12704,1.12699,1.128275,0.0
14641,1458504000,1.125855,1.12658,1.125685,1.12658,0.0
14642,1458507600,1.12658,1.12678,1.12591,1.12725,0.0
14643,1458511200,1.12678,1.12738,1.12678,1.12813,0.0
14644,1458514800,1.12738,1.12747,1.12686,1.127855,0.0
14645,1458518400,1.12747,1.12773,1.127265,1.12847,0.0
14646,1458522000,1.12773,1.12825,1.127525,1.128255,0.0
14647,1458525600,1.12825,1.128085,1.12793,1.12849,0.0
14648,1458529200,1.128085,1.127245,1.12718,1.12809,0.0
14649,1458532800,1.127245,1.12693,1.12677,1.12779,0.0
14650,1458536400,1.12693,1.126905,1.126615,1.12734,0.0
14651,1458540000,1.126905,1.12644,1.12576,1.127085,0.0
14652,1458543600,1.12644,1.12501,1.12466,1.126855,0.0
14653,1458547200,1.12501,1.124955,1.123565,1.125795,0.0
14654,1458550800,1.124955,1.125965,1.123935,1.12685,0.0
14655,1458554400,1.125965,1.12827,1.12575,1.128335,0.0
14656,1458558000,1.12827,1.12741,1.127255,1.128475,0.0
14657,1458561600,1.12741,1.12634,1.126215,1.128015,0.0
14658,1458565200,1.12634,1.126105,1.125765,1.12764,0.0
14659,1458568800,1.126105,1.125715,1.124735,1.126885,0.0
14660,1458572400,1.125715,1.12599,1.124705,1.126555,0.0
14661,1458576000,1.12599,1.124265,1.12394,1.12606,0.0
14662,1458579600,1.124265,1.12483,1.12346,1.12503,0.0
14663,1458583200,1.12483,1.125175,1.124775,1.125645,0.0
14664,1458586800,1.125175,1.12436,1.124035,1.125345,0.0
14665,1458590400,1.12436,1.12416,1.12399,1.12481,0.0
14666,1458594000,1.12416,1.12391,1.12379,1.124185,0.0
14667,1458597600,1.12391,1.12402,1.123695,1.12441,0.0
14668,1458601200,1.12402,1.12352,1.123315,1.124195,0.0
14669,1458604800,1.12352,1.123685,1.12297,1.124145,0.0
14670,1458608400,1.123685,1.123805,1.12366,1.12462,0.0
14671,1458612000,1.123805,1.12474,1.12354,1.1248,0.0
14672,1458615600,1.12474,1.12593,1.12459,1.12594,0.0
14673,1458619200,1.12593,1.12504,1.12481,1.125955,0.0
14674,1458622800,1.12504,1.12538,1.12457,1.126005,0.0
14675,1458626400,1.12538,1.125425,1.125265,1.125995,0.0
14676,1458630000,1.125425,1.124055,1.123695,1.125425,0.0
14677,1458633600,1.124055,1.120155,1.11888,1.124585,0.0
14678,1458637200,1.120155,1.12078,1.119425,1.121495,0.0
14679,1458640800,1.12078,1.121275,1.119655,1.122235,0.0
14680,1458644400,1.121275,1.12203,1.12048,1.12211,0.0
14681,1458648000,1.12203,1.12245,1.121955,1.1233,0.0
14682,1458651600,1.12245,1.12249,1.12018,1.123305,0.0
14683,1458655200,1.12249,1.123185,1.121635,1.12385,0.0
14684,1458658800,1.123185,1.122745,1.12241,1.123635,0.0
14685,1458662400,1.122745,1.12101,1.12045,1.12275,0.0
14686,1458666000,1.12101,1.12206,1.120555,1.122275,0.0
14687,1458669600,1.12206,1.12183,1.120635,1.12214,0.0
14688,1458673200,1.12183,1.121635,1.1213,1.12211,0.0
14689,1458676800,1.121635,1.121675,1.121555,1.12248,0.0
14690,1458680400,1.121675,1.12153,1.121135,1.12182,0.0
14691,1458684000,1.12153,1.121715,1.12132,1.12183,0.0
14692,1458687600,1.121715,1.12213,1.12166,1.12236,0.0
14693,1458691200,1.12213,1.121425,1.12091,1.12213,0.0
14694,1458694800,1.121425,1.12143,1.121155,1.121925,0.0
14695,1458698400,1.12143,1.12155,1.121155,1.121625,0.0
14696,1458702000,1.12155,1.121085,1.121005,1.12158,0.0
14697,1458705600,1.121085,1.12051,1.12041,1.121085,0.0
14698,1458709200,1.12051,1.12049,1.120475,1.121055,0.0
14699,1458712800,1.12049,1.119345,1.119325,1.120855,0.0
14700,1458716400,1.119345,1.119025,1.11806,1.119725,0.0
14701,1458720000,1.119025,1.118565,1.11845,1.11983,0.0
14702,1458723600,1.118565,1.11891,1.118235,1.11929,0.0
14703,1458727200,1.11891,1.11951,1.11809,1.120045,0.0
14704,1458730800,1.11951,1.119155,1.11864,1.11979,0.0
14705,1458734400,1.119155,1.11693,1.11664,1.119525,0.0
14706,1458738000,1.11693,1.11843,1.116355,1.11958,0.0
14707,1458741600,1.11843,1.118165,1.117035,1.11877,0.0
14708,1458745200,1.118165,1.11758,1.117475,1.11867,0.0
14709,1458748800,1.11758,1.1169,1.115965,1.11758,0.0
14710,1458752400,1.1169,1.11842,1.116825,1.11851,0.0
14711,1458756000,1.11842,1.1182,1.1181,1.118725,0.0
14712,1458759600,1.1182,1.11769,1.117635,1.118355,0.0
14713,1458763200,1.11769,1.11812,1.1173,1.11835,0.0
14714,1458766800,1.11812,1.11806,1.11756,1.118355,0.0
14715,1458770400,1.11806,1.11826,1.11806,1.118555,0.0
14716,1458774000,1.11826,1.11782,1.11764,1.11827,0.0
14717,1458777600,1.11782,1.117945,1.117515,1.118615,0.0
14718,1458781200,1.117945,1.117025,1.11638,1.117975,0.0
14719,1458784800,1.117025,1.11709,1.11667,1.117485,0.0
14720,1458788400,1.11709,1.117645,1.116935,1.11782,0.0
14721,1458792000,1.117645,1.11719,1.116685,1.11769,0.0
14722,1458795600,1.11719,1.117415,1.11672,1.11746,0.0
14723,1458799200,1.117415,1.11677,1.11677,1.117795,0.0
14724,1458802800,1.11677,1.11609,1.11523,1.11691,0.0
14725,1458806400,1.11609,1.116555,1.114895,1.117645,0.0
14726,1458810000,1.116555,1.117015,1.116045,1.117265,0.0
14727,1458813600,1.117015,1.11682,1.11628,1.118765,0.0
14728,1458817200,1.11682,1.115185,1.1145,1.117375,0.0
14729,1458820800,1.115185,1.116355,1.11488,1.11706,0.0
14730,1458824400,1.116355,1.11601,1.115275,1.11668,0.0
14731,1458828000,1.11601,1.115875,1.115025,1.116825,0.0
14732,1458831600,1.115875,1.11627,1.1153,1.11719,0.0
14733,1458835200,1.11627,1.11722,1.116225,1.11765,0.0
14734,1458838800,1.11722,1.118555,1.11683,1.118555,0.0
14735,1458842400,1.118555,1.11774,1.11755,1.11862,0.0
14736,1458846000,1.11774,1.117715,1.117295,1.118115,0.0
14737,1458849600,1.117715,1.117425,1.117415,1.118115,0.0
14738,1458853200,1.117425,1.117925,1.11736,1.118125,0.0
14739,1458856800,1.117925,1.117805,1.11756,1.117965,0.0
14740,1458860400,1.117805,1.11649,1.115905,1.117915,0.0
14741,1458864000,1.11649,1.116485,1.115905,1.11697,0.0
14742,1458867600,1.116485,1.115835,1.115405,1.116935,0.0
14743,1458871200,1.115835,1.115905,1.11568,1.11632,0.0
14744,1458874800,1.115905,1.11602,1.11566,1.116085,0.0
14745,1458878400,1.11602,1.11588,1.115835,1.11604,0.0
14746,1458882000,1.11588,1.11663,1.115875,1.116655,0.0
14747,1458885600,1.11663,1.11696,1.116375,1.116975,0.0
14748,1458889200,1.11696,1.116265,1.116265,1.11696,0.0
14749,1458892800,1.116265,1.11659,1.115625,1.116755,0.0
14750,1458896400,1.11659,1.116705,1.116395,1.116795,0.0
14751,1458900000,1.116705,1.117365,1.116705,1.117635,0.0
14752,1458903600,1.117365,1.11678,1.116715,1.117415,0.0
14753,1458907200,1.11678,1.116445,1.11605,1.116905,0.0
14754,1458910800,1.116445,1.116955,1.11615,1.117045,0.0
14755,1458914400,1.116955,1.1165,1.116495,1.11698,0.0
14756,1458918000,1.1165,1.11637,1.11604,1.11658,0.0
14757,1458921600,1.11637,1.11649,1.11615,1.11661,0.0
14758,1458925200,1.11649,1.116755,1.116475,1.116755,0.0
14759,1458928800,1.116755,1.116605,1.11659,1.11685,0.0
14760,1458932400,1.116605,1.11698,1.116555,1.117105,0.0
14761,1458936000,1.11698,1.11681,1.116315,1.117065,0.0
14762,1459108800,1.116515,1.11637,1.116175,1.116755,0.0
14763,1459112400,1.11637,1.116455,1.11615,1.116765,0.0
14764,1459116000,1.116455,1.115995,1.1159,1.1166,0.0
14765,1459119600,1.115995,1.115755,1.115625,1.11622,0.0
14766,1459123200,1.115755,1.11583,1.11538,1.116275,0.0
14767,1459126800,1.11583,1.115525,1.1155,1.11613,0.0
14768,1459130400,1.115525,1.11587,1.115395,1.11587,0.0
14769,1459134000,1.11587,1.116325,1.115775,1.11649,0.0
14770,1459137600,1.116325,1.11631,1.116225,1.116575,0.0
14771,1459141200,1.11631,1.116525,1.11604,1.11658,0.0
14772,1459144800,1.116525,1.116525,1.11601,1.11673,0.0
14773,1459148400,1.116525,1.11652,1.11643,1.11728,0.0
14774,1459152000,1.11652,1.11709,1.116505,1.1173,0.0
14775,1459155600,1.11709,1.11665,1.116625,1.117315,0.0
14776,1459159200,1.11665,1.11627,1.116265,1.116925,0.0
14777,1459162800,1.11627,1.116505,1.11576,1.11683,0.0
14778,1459166400,1.116505,1.11806,1.116505,1.11834,0.0
14779,1459170000,1.11806,1.12047,1.11798,1.12098,0.0
14780,1459173600,1.12047,1.121535,1.119735,1.121995,0.0
14781,1459177200,1.121535,1.120835,1.12037,1.121825,0.0
14782,1459180800,1.120835,1.119315,1.11894,1.121175,0.0
14783,1459184400,1.119315,1.11978,1.119195,1.120305,0.0
14784,1459188000,1.11978,1.12015,1.11975,1.12084,0.0
14785,1459191600,1.12015,1.11999,1.119595,1.12029,0.0
14786,1459195200,1.11999,1.11959,1.1194,1.120035,0.0
14787,1459198800,1.11959,1.119805,1.119355,1.119815,0.0
14788,1459202400,1.119805,1.119725,1.119395,1.119985,0.0
14789,1459206000,1.119725,1.12008,1.119725,1.12025,0.0
14790,1459209600,1.12008,1.11964,1.119475,1.12012,0.0
14791,1459213200,1.11964,1.119285,1.11849,1.119725,0.0
14792,1459216800,1.119285,1.11948,1.1186,1.11976,0.0
14793,1459220400,1.11948,1.119505,1.11928,1.12005,0.0
14794,1459224000,1.119505,1.119055,1.118535,1.11958,0.0
14795,1459227600,1.119055,1.118775,1.118285,1.1191,0.0
14796,1459231200,1.118775,1.1194,1.118375,1.11988,0.0
14797,1459234800,1.1194,1.117655,1.11691,1.1194,0.0
14798,1459238400,1.117655,1.11807,1.117245,1.11834,0.0
14799,1459242000,1.11807,1.119665,1.11759,1.120875,0.0
14800,1459245600,1.119665,1.120535,1.119255,1.12083,0.0
14801,1459249200,1.120535,1.120055,1.11921,1.121625,0.0
14802,1459252800,1.120055,1.12143,1.11926,1.12156,0.0
14803,1459256400,1.12143,1.120385,1.11978,1.12236,0.0
14804,1459260000,1.120385,1.11891,1.118565,1.121495,0.0
14805,1459263600,1.11891,1.120235,1.117955,1.12029,0.0
14806,1459267200,1.120235,1.126455,1.119615,1.127115,0.0
14807,1459270800,1.126455,1.12827,1.12606,1.12827,0.0
14808,1459274400,1.12827,1.12953,1.12717,1.129705,0.0
14809,1459278000,1.12953,1.12976,1.129265,1.13033,0.0
14810,1459281600,1.12976,1.12907,1.12903,1.12976,0.0
14811,1459285200,1.12907,1.129165,1.128355,1.12942,0.0
14812,1459288800,1.129165,1.12883,1.12865,1.12923,0.0
14813,1459292400,1.12883,1.12894,1.1286,1.129115,0.0
14814,1459296000,1.12894,1.129645,1.12894,1.130065,0.0
14815,1459299600,1.129645,1.128875,1.12883,1.129855,0.0
14816,1459303200,1.128875,1.12949,1.128645,1.12953,0.0
14817,1459306800,1.12949,1.12922,1.1292,1.129755,0.0
14818,1459310400,1.12922,1.129665,1.129175,1.129995,0.0
14819,1459314000,1.129665,1.129765,1.129335,1.13007,0.0
14820,1459317600,1.129765,1.130385,1.129445,1.13116,0.0
14821,1459321200,1.130385,1.13285,1.1302,1.133055,0.0
14822,1459324800,1.13285,1.13197,1.131895,1.133305,0.0
14823,1459328400,1.13197,1.13202,1.13125,1.13266,0.0
14824,1459332000,1.13202,1.132295,1.13091,1.132295,0.0
14825,1459335600,1.132295,1.13365,1.131365,1.13368,0.0
14826,1459339200,1.13365,1.131135,1.130925,1.133885,0.0
14827,1459342800,1.131135,1.132665,1.13026,1.13278,0.0
14828,1459346400,1.132665,1.135415,1.132445,1.13652,0.0
14829,1459350000,1.135415,1.13298,1.1319,1.13564,0.0
14830,1459353600,1.13298,1.131865,1.13154,1.13314,0.0
14831,1459357200,1.131865,1.13199,1.13162,1.132625,0.0
14832,1459360800,1.13199,1.13336,1.131875,1.133905,0.0
14833,1459364400,1.13336,1.13353,1.132865,1.1342,0.0
14834,1459368000,1.13353,1.133805,1.133265,1.1344,0.0
14835,1459371600,1.133805,1.13342,1.133365,1.133965,0.0
14836,1459375200,1.13342,1.13326,1.13299,1.13353,0.0
14837,1459378800,1.13326,1.13329,1.13315,1.1338,0.0
14838,1459382400,1.13329,1.13296,1.13233,1.134175,0.0
14839,1459386000,1.13296,1.132115,1.131875,1.13305,0.0
14840,1459389600,1.132115,1.13131,1.13129,1.132505,0.0
14841,1459393200,1.13131,1.131465,1.131065,1.13178,0.0
14842,1459396800,1.131465,1.13178,1.13135,1.132145,0.0
14843,1459400400,1.13178,1.13208,1.131375,1.132445,0.0
14844,1459404000,1.13208,1.132375,1.13102,1.132885,0.0
14845,1459407600,1.132375,1.1344,1.13211,1.1344,0.0
14846,1459411200,1.1344,1.13564,1.133765,1.13607,0.0
14847,1459414800,1.13564,1.136585,1.13502,1.137105,0.0
14848,1459418400,1.136585,1.13778,1.136335,1.138185,0.0
14849,1459422000,1.13778,1.13877,1.13746,1.13948,0.0
14850,1459425600,1.13877,1.13887,1.13839,1.13986,0.0
14851,1459429200,1.13887,1.14018,1.13808,1.14115,0.0
14852,1459432800,1.14018,1.139785,1.13823,1.141195,0.0
14853,1459436400,1.139785,1.13898,1.137945,1.139855,0.0
14854,1459440000,1.13898,1.13811,1.137755,1.139345,0.0
14855,1459443600,1.13811,1.13855,1.13811,1.139015,0.0
14856,1459447200,1.13855,1.138785,1.13825,1.13938,0.0
14857,1459450800,1.138785,1.13789,1.137815,1.1391,0.0
14858,1459454400,1.13789,1.137985,1.13762,1.13842,0.0
14859,1459458000,1.137985,1.138115,1.137815,1.13824,0.0
14860,1459461600,1.138115,1.137835,1.137685,1.13823,0.0
14861,1459465200,1.137835,1.13787,1.13755,1.138075,0.0
14862,1459468800,1.13787,1.13831,1.13768,1.138845,0.0
14863,1459472400,1.13831,1.137175,1.137175,1.13851,0.0
14864,1459476000,1.137175,1.137255,1.13669,1.13761,0.0
14865,1459479600,1.137255,1.137765,1.13685,1.137805,0.0
14866,1459483200,1.137765,1.137405,1.13726,1.13814,0.0
14867,1459486800,1.137405,1.13816,1.13714,1.138355,0.0
14868,1459490400,1.13816,1.138125,1.1378,1.139005,0.0
14869,1459494000,1.138125,1.13823,1.1373,1.138875,0.0
14870,1459497600,1.13823,1.139965,1.13823,1.14017,0.0
14871,1459501200,1.139965,1.14069,1.13905,1.141,0.0
14872,1459504800,1.14069,1.141135,1.1399,1.141135,0.0
14873,1459508400,1.141135,1.141955,1.140565,1.142835,0.0
14874,1459512000,1.141955,1.140025,1.138595,1.14378,0.0
14875,1459515600,1.140025,1.138295,1.13693,1.14117,0.0
14876,1459519200,1.138295,1.13448,1.133495,1.138475,0.0
14877,1459522800,1.13448,1.13848,1.133925,1.1386,0.0
14878,1459526400,1.13848,1.1392,1.13811,1.140375,0.0
14879,1459530000,1.1392,1.138325,1.138325,1.14013,0.0
14880,1459533600,1.138325,1.13903,1.138305,1.14,0.0
14881,1459537200,1.13903,1.13903,1.13892,1.14032,0.0
14882,1459540800,1.13903,1.139075,1.138525,1.139905,0.0
14883,1459713600,1.139335,1.140015,1.139335,1.14013,0.0
14884,1459717200,1.140015,1.139575,1.139415,1.14014,0.0
14885,1459720800,1.139575,1.1392,1.138815,1.139635,0.0
14886,1459724400,1.1392,1.139475,1.138865,1.1396,0.0
14887,1459728000,1.139475,1.14061,1.139425,1.140925,0.0
14888,1459731600,1.14061,1.140665,1.14039,1.141275,0.0
14889,1459735200,1.140665,1.139795,1.139795,1.140725,0.0
14890,1459738800,1.139795,1.13873,1.13866,1.13988,0.0
14891,1459742400,1.13873,1.13832,1.13832,1.13904,0.0
14892,1459746000,1.13832,1.139105,1.13829,1.13936,0.0
14893,1459749600,1.139105,1.137545,1.137125,1.139605,0.0
14894,1459753200,1.137545,1.137405,1.13716,1.13918,0.0
14895,1459756800,1.137405,1.137105,1.136735,1.138425,0.0
14896,1459760400,1.137105,1.136475,1.135845,1.137485,0.0
14897,1459764000,1.136475,1.13635,1.13577,1.13655,0.0
14898,1459767600,1.13635,1.13744,1.13588,1.1378,0.0
14899,1459771200,1.13744,1.13978,1.13744,1.140035,0.0
14900,1459774800,1.13978,1.13992,1.13933,1.14097,0.0
14901,1459778400,1.13992,1.138165,1.13733,1.14079,0.0
14902,1459782000,1.138165,1.13856,1.137695,1.138935,0.0
14903,1459785600,1.13856,1.13952,1.138285,1.139825,0.0
14904,1459789200,1.13952,1.14015,1.1392,1.14041,0.0
14905,1459792800,1.14015,1.139745,1.139395,1.14068,0.0
14906,1459796400,1.139745,1.139275,1.139165,1.139905,0.0
14907,1459800000,1.139275,1.139155,1.13881,1.13981,0.0
14908,1459803600,1.139155,1.13908,1.1388,1.139355,0.0
14909,1459807200,1.13908,1.138845,1.13881,1.13941,0.0
14910,1459810800,1.138845,1.138665,1.138615,1.13922,0.0
14911,1459814400,1.138665,1.140045,1.138585,1.140075,0.0
14912,1459818000,1.140045,1.14012,1.13968,1.14051,0.0
14913,1459821600,1.14012,1.139545,1.139545,1.14015,0.0
14914,1459825200,1.139545,1.13962,1.139135,1.139825,0.0
14915,1459828800,1.13962,1.13901,1.13845,1.13962,0.0
14916,1459832400,1.13901,1.138465,1.138005,1.13925,0.0
14917,1459836000,1.138465,1.138455,1.137545,1.13914,0.0
14918,1459839600,1.138455,1.13575,1.13437,1.13856,0.0
14919,1459843200,1.13575,1.13668,1.13548,1.13753,0.0
14920,1459846800,1.13668,1.135545,1.135395,1.137565,0.0
14921,1459850400,1.135545,1.135925,1.135065,1.13608,0.0
14922,1459854000,1.135925,1.136305,1.135385,1.136585,0.0
14923,1459857600,1.136305,1.137295,1.13617,1.13823,0.0
14924,1459861200,1.137295,1.13574,1.1353,1.137445,0.0
14925,1459864800,1.13574,1.1376,1.133605,1.1376,0.0
14926,1459868400,1.1376,1.13791,1.13689,1.139865,0.0
14927,1459872000,1.13791,1.139605,1.13726,1.14,0.0
14928,1459875600,1.139605,1.138765,1.138345,1.14013,0.0
14929,1459879200,1.138765,1.13854,1.138045,1.13905,0.0
14930,1459882800,1.13854,1.138685,1.137895,1.138875,0.0
14931,1459886400,1.138685,1.138435,1.138275,1.138705,0.0
14932,1459890000,1.138435,1.138385,1.13807,1.138635,0.0
14933,1459893600,1.138385,1.13837,1.13775,1.13843,0.0
14934,1459897200,1.13837,1.138085,1.13794,1.138735,0.0
14935,1459900800,1.138085,1.138305,1.137725,1.138575,0.0
14936,1459904400,1.138305,1.13716,1.13712,1.13849,0.0
14937,1459908000,1.13716,1.13784,1.13682,1.13784,0.0
14938,1459911600,1.13784,1.1367,1.13658,1.137945,0.0
14939,1459915200,1.1367,1.137225,1.136525,1.13724,0.0
14940,1459918800,1.137225,1.136845,1.136545,1.137395,0.0
14941,1459922400,1.136845,1.136055,1.13526,1.136895,0.0
14942,1459926000,1.136055,1.135745,1.13446,1.136995,0.0
14943,1459929600,1.135745,1.134945,1.13407,1.136195,0.0
14944,1459933200,1.134945,1.135335,1.134445,1.13585,0.0
14945,1459936800,1.135335,1.134915,1.13452,1.135335,0.0
14946,1459940400,1.134915,1.13439,1.132695,1.1357,0.0
14947,1459944000,1.13439,1.136575,1.13335,1.13729,0.0
14948,1459947600,1.136575,1.13896,1.135955,1.139925,0.0
14949,1459951200,1.13896,1.13742,1.137385,1.14007,0.0
14950,1459954800,1.13742,1.142745,1.136815,1.143175,0.0
14951,1459958400,1.142745,1.141455,1.140855,1.143135,0.0
14952,1459962000,1.141455,1.141295,1.141165,1.142195,0.0
14953,1459965600,1.141295,1.140735,1.13926,1.14245,0.0
14954,1459969200,1.140735,1.14,1.139785,1.14112,0.0
14955,1459972800,1.14,1.13994,1.139465,1.14009,0.0
14956,1459976400,1.13994,1.139665,1.139245,1.140045,0.0
14957,1459980000,1.139665,1.139675,1.139325,1.139935,0.0
14958,1459983600,1.139675,1.140035,1.139485,1.140495,0.0
14959,1459987200,1.140035,1.141175,1.13987,1.14158,0.0
14960,1459990800,1.141175,1.13985,1.13933,1.14138,0.0
14961,1459994400,1.13985,1.13998,1.13936,1.140645,0.0
14962,1459998000,1.13998,1.139705,1.13954,1.14029,0.0
14963,1460001600,1.139705,1.140635,1.139695,1.140785,0.0
14964,1460005200,1.140635,1.141625,1.14053,1.1424,0.0
14965,1460008800,1.141625,1.14473,1.14145,1.145405,0.0
14966,1460012400,1.14473,1.1406,1.13837,1.144755,0.0
14967,1460016000,1.1406,1.13869,1.13602,1.140605,0.0
14968,1460019600,1.13869,1.13941,1.13741,1.140425,0.0
14969,1460023200,1.13941,1.137295,1.13694,1.1398,0.0
14970,1460026800,1.137295,1.136795,1.136005,1.14059,0.0
14971,1460030400,1.136795,1.137755,1.13579,1.13792,0.0
14972,1460034000,1.137755,1.1352,1.133795,1.137825,0.0
14973,1460037600,1.1352,1.137955,1.13507,1.138565,0.0
14974,1460041200,1.137955,1.138595,1.137845,1.13999,0.0
14975,1460044800,1.138595,1.13758,1.137425,1.138885,0.0
14976,1460048400,1.13758,1.13753,1.13612,1.13806,0.0
14977,1460052000,1.13753,1.138,1.137425,1.138085,0.0
14978,1460055600,1.138,1.137225,1.136865,1.13813,0.0
14979,1460059200,1.137225,1.137765,1.13681,1.13795,0.0
14980,1460062800,1.137765,1.137225,1.136825,1.13791,0.0
14981,1460066400,1.137225,1.137305,1.13669,1.13765,0.0
14982,1460070000,1.137305,1.13669,1.13669,1.1376,0.0
14983,1460073600,1.13669,1.136855,1.13609,1.137335,0.0
14984,1460077200,1.136855,1.136055,1.13594,1.137395,0.0
14985,1460080800,1.136055,1.1364,1.136005,1.1367,0.0
14986,1460084400,1.1364,1.136705,1.136305,1.13691,0.0
14987,1460088000,1.136705,1.13646,1.13646,1.13693,0.0
14988,1460091600,1.13646,1.136935,1.135855,1.137175,0.0
14989,1460095200,1.136935,1.136435,1.136085,1.137685,0.0
14990,1460098800,1.136435,1.1379,1.134925,1.13839,0.0
14991,1460102400,1.1379,1.13868,1.13754,1.13939,0.0
14992,1460106000,1.13868,1.137485,1.137415,1.139275,0.0
14993,1460109600,1.137485,1.13673,1.136505,1.13795,0.0
14994,1460113200,1.13673,1.136705,1.135965,1.13699,0.0
14995,1460116800,1.136705,1.136355,1.13521,1.13721,0.0
