Date,Open,Close,High,Low,Volume
2020-12-08 03:00:00,19204.0,19169.0,19221.0,19163.0,42.15508648
2020-12-08 04:00:00,19170.03353792,19208.0,19230.12746595,19170.03353792,59.10938251
2020-12-08 05:00:00,19209.0,19315.28876599,19315.28876599,19209.0,210.97928317
2020-12-08 06:00:00,19315.28876599,19185.75567825,19322.0,19108.0,150.43401163
2020-12-08 07:00:00,19186.0,19170.39747496,19221.0,19159.0,23.4006587
2020-12-08 08:00:00,19174.0,19085.0,19193.41847402,19036.0,151.46248429
2020-12-08 09:00:00,19081.0,18803.0,19110.0,18676.0,1121.35766322
2020-12-08 10:00:00,18802.0,18831.0,18910.0,18714.0,738.0742617
2020-12-08 11:00:00,18831.0,18786.0,18899.0,18618.0,2069.114758
2020-12-08 12:00:00,18785.0,18746.0,18855.0,18645.0,425.4787355
2020-12-08 13:00:00,18747.0,18941.0,18957.0,18746.0,253.9117462
2020-12-08 14:00:00,18941.93962148,18885.0,18975.0,18885.0,207.03467838
2020-12-08 15:00:00,18886.0,18834.41603963,18926.0,18803.0,172.0035813
2020-12-08 16:00:00,18833.08073896,18852.0,18916.0,18774.0,121.45330262
2020-12-08 17:00:00,18853.0,18936.0,18938.01412089,18844.30668108,90.28426085
2020-12-08 18:00:00,18936.620857,18826.0,18936.620857,18814.0,163.861978
2020-12-08 19:00:00,18826.0,18794.0,18889.0,18794.0,47.36369196
2020-12-08 20:00:00,18794.0,18746.0,18836.0,18686.0,185.23003914
2020-12-08 21:00:00,18746.0,18787.78200937,18824.0,18701.0,90.79121272
2020-12-08 22:00:00,18786.5032464,18392.0,18842.4763625,18392.0,946.50181579
2020-12-08 23:00:00,18392.0,18329.0,18450.0,18271.0,2119.33916895
2020-12-09 00:00:00,18329.0,18206.0,18393.0,18206.0,866.59372823
2020-12-09 01:00:00,18206.0,18251.0,18340.0,18090.0,1082.36397313
2020-12-09 02:00:00,18250.94688597,18300.0,18334.0,18183.0,164.7438387
2020-12-09 03:00:00,18300.0,18318.0,18324.0,18253.933632,70.40052027
2020-12-09 04:00:00,18317.0,18175.0,18320.0,18157.0,120.84769527
2020-12-09 05:00:00,18175.01632,18221.0,18254.0,18088.0,117.0176457
2020-12-09 06:00:00,18230.0,18231.0,18286.0,18182.0,161.86211571
2020-12-09 07:00:00,18234.0,17971.0,18252.0,17939.0,977.13390259
2020-12-09 08:00:00,17971.0,17985.0,18091.0,17742.0,1582.99051776
2020-12-09 09:00:00,17985.0,18078.0,18127.0,17950.0,306.28235623
2020-12-09 10:00:00,18077.6989378,18252.0,18276.0,18013.06152097,285.93473774
2020-12-09 11:00:00,18252.26594999,18260.0,18405.0,18222.0,520.25219754
2020-12-09 12:00:00,18265.0,18263.0,18372.0,18236.0,151.04282156
2020-12-09 13:00:00,18269.0,18503.0,18504.0,18192.90227299,600.37393443
2020-12-09 14:00:00,18500.0,18462.30157553,18525.0,18435.0,433.48999122
2020-12-09 15:00:00,18465.66881932,18350.0,18473.19093356,18302.0,111.81335481
2020-12-09 16:00:00,18352.0,18394.0,18394.0,18265.7580453,98.63231555
2020-12-09 17:00:00,18394.0,18330.0,18492.0,18325.0,658.01925544
2020-12-09 18:00:00,18334.0,18238.0,18382.0,18217.0,198.50355534
2020-12-09 19:00:00,18239.872426,18291.0,18340.0,18239.0,93.10717917
2020-12-09 20:00:00,18290.24644933,18368.0,18399.0,18246.0,142.28631442
2020-12-09 21:00:00,18361.82251917,18524.77098,18538.0,18353.87652,389.5248925
2020-12-09 22:00:00,18527.649285,18569.0,18602.0,18503.0,431.24511782
2020-12-09 23:00:00,18568.0,18558.0,18630.0,18548.0,203.30421010999999
2020-12-10 00:00:00,18558.0,18455.0,18568.0,18442.0,143.23940836
2020-12-10 01:00:00,18456.0,18440.0,18505.0,18340.0,121.84636254
2020-12-10 02:00:00,18440.6677246,18406.0,18500.0,18375.152928,47.16956573
2020-12-10 03:00:00,18407.16822717,18418.75981136,18488.0,18375.0,51.22400311
2020-12-10 04:00:00,18421.0,18432.0,18508.0,18409.0,33.92042594
2020-12-10 05:00:00,18436.0,18384.0,18439.0,18334.0,41.65831145
2020-12-10 06:00:00,18384.21455251,18325.938256,18445.0,18306.0,77.04854619
2020-12-10 07:00:00,18325.938256,18365.89340716,18403.94327013,18323.0,36.97764081
2020-12-10 08:00:00,18364.0,18455.0,18484.0,18354.0,67.87673627
2020-12-10 09:00:00,18455.107945,18263.0,18495.01246065,18247.0,200.43893508
2020-12-10 10:00:00,18262.0,18158.0,18288.0,18137.0,228.77858101
2020-12-10 11:00:00,18158.0,18206.0,18256.0,18134.0,181.3023361
2020-12-10 12:00:00,18205.0,18228.0,18299.0,18183.0,157.69904003
2020-12-10 13:00:00,18228.18551706,18228.0,18244.0,18055.0,361.30719868
2020-12-10 14:00:00,18225.0,18087.0,18244.0,18053.0,156.07019927
2020-12-10 15:00:00,18088.0,18146.0,18168.0,17935.0,359.77849629
2020-12-10 16:00:00,18146.0,18201.0,18223.0,18118.0,172.38249723
2020-12-10 17:00:00,18200.07047076,18232.38229784,18239.0,18115.0,176.29523209
2020-12-10 18:00:00,18236.63983497,18287.83179817,18328.0,18225.0,191.0292546
2020-12-10 19:00:00,18290.48824022,18399.0,18400.0,18255.0,190.53601166
2020-12-10 20:00:00,18399.0,18387.0,18450.367075,18367.0,386.92541101
2020-12-10 21:00:00,18379.32707969,18353.0,18418.0,18330.0,93.36594612
2020-12-10 22:00:00,18353.0,18340.0,18417.0,18322.0,56.14090721
2020-12-10 23:00:00,18340.45652886,18260.0,18391.0,18241.0,122.52623235
2020-12-11 00:00:00,18263.0,18033.0,18299.0,17975.42391201,375.89485924
2020-12-11 01:00:00,18032.87408905,17917.16307148,18075.0,17823.0,532.88256497
2020-12-11 02:00:00,17919.82539218,17825.0,18052.0,17825.0,333.25131719
2020-12-11 03:00:00,17825.0,18008.91055481,18016.0,17755.0,274.57295966
2020-12-11 04:00:00,18009.25992533,17982.0,18060.0,17954.0,93.41471578
2020-12-11 05:00:00,17984.0,17923.0,18039.28665,17858.0,158.89816752
2020-12-11 06:00:00,17923.0,17935.0,17976.0,17842.0,104.62484032
2020-12-11 07:00:00,17937.76936963,17827.0,17956.0,17723.0,384.85411719
2020-12-11 08:00:00,17826.0,17900.98588386,18012.0,17822.0,233.6080452
2020-12-11 09:00:00,17900.98588386,17837.674164,17906.26874822,17750.0,457.91382847
2020-12-11 10:00:00,17834.0,17782.0,17893.0,17645.0,819.20455055
2020-12-11 11:00:00,17777.0,17675.0,17777.0,17629.0,304.12474873
2020-12-11 12:00:00,17674.63068235,17884.84373474,17919.82152925,17643.0,303.74854712
2020-12-11 13:00:00,17885.0,17995.0,18006.22033066,17846.0,262.60740121
2020-12-11 14:00:00,17996.0,18089.0,18110.0,17936.0,301.25648254
2020-12-11 15:00:00,18088.0,18121.0,18144.0,18038.0,169.08871969
2020-12-11 16:00:00,18121.0,17979.3244452,18121.48409592,17970.0,175.74416118
2020-12-11 17:00:00,17980.0,18021.0,18031.0,17891.19594232,470.16903767
2020-12-11 18:00:00,18027.0,18068.0,18068.0,17975.0,165.85920236
2020-12-11 19:00:00,18067.0,17999.0,18112.0,17989.0,108.84144435
2020-12-11 20:00:00,17999.89097583,17994.32843516,18075.0,17950.0,69.56136889
2020-12-11 21:00:00,17995.0,18115.0,18133.0,17979.0,116.12891109
2020-12-11 22:00:00,18116.0,18148.0,18192.0,18094.0,237.48682233
2020-12-11 23:00:00,18148.0,18049.91181686,18160.0,18042.0,119.62208749
2020-12-12 00:00:00,18050.0,18366.0,18400.0,18049.91181686,389.93912066
2020-12-12 01:00:00,18367.0,18322.0,18400.0,18310.0,182.98710999
2020-12-12 02:00:00,18322.0,18341.0,18370.0,18314.0,49.35136794
2020-12-12 03:00:00,18342.0,18311.0,18356.0,18292.0,53.18613752
2020-12-12 04:00:00,18311.0,18400.0,18420.0,18298.0,70.47676228
2020-12-12 05:00:00,18401.0,18352.0,18414.47086248,18339.80279138,42.40403251
2020-12-12 06:00:00,18352.0,18333.32316794,18392.0,18326.0,49.78260697
2020-12-12 07:00:00,18334.0,18422.0,18425.0,18334.0,239.80433464
2020-12-12 08:00:00,18416.0,18404.60008284,18500.0,18359.0,188.29805481
2020-12-12 09:00:00,18408.442769,18460.0,18500.0,18375.71375464,72.42872871
2020-12-12 10:00:00,18460.0,18413.0,18488.0,18406.0,61.88368596
2020-12-12 11:00:00,18414.0,18533.0,18539.0,18400.0,135.48566646
2020-12-12 12:00:00,18538.0,18476.0,18544.0,18465.0,46.37531071
2020-12-12 13:00:00,18476.0,18430.0,18476.0,18422.0,88.29208099
2020-12-12 14:00:00,18430.0,18391.38224684,18487.0,18336.0,114.97663764
2020-12-12 15:00:00,18391.0,18420.0,18450.0,18346.0,62.11374395
2020-12-12 16:00:00,18420.0,18418.0,18472.0,18396.0,50.63041538
2020-12-12 17:00:00,18419.0,18514.99711094,18539.0,18391.0,107.4357418
2020-12-12 18:00:00,18514.99711094,18706.3603309,18740.0,18513.238312,900.63223622
2020-12-12 19:00:00,18710.0,18813.203536,18853.0,18710.0,363.96958913
2020-12-12 20:00:00,18814.0,18775.39642924,18853.0,18757.0,58.90091912
2020-12-12 21:00:00,18775.0,18799.0,18845.0,18750.0,41.300568919999996
2020-12-12 22:00:00,18799.0,18884.0,18944.0,18772.0,267.2895935
2020-12-12 23:00:00,18884.0,18818.0,18885.0,18790.0,45.23851314
2020-12-13 00:00:00,18818.0,18766.0,18877.0,18720.6972317,111.24841602
2020-12-13 01:00:00,18766.9183119,18797.8237904,18807.0,18734.0,45.68961129
2020-12-13 02:00:00,18797.0,18826.0,18843.0,18765.0,32.72697017
2020-12-13 03:00:00,18825.0,18797.8237904,18843.0,18774.92178744,16.40152585
2020-12-13 04:00:00,18798.0,18863.0,18885.0,18792.0,60.13745971
2020-12-13 05:00:00,18864.0,18859.5649964,18945.5307555,18856.54412378,154.9255935
2020-12-13 06:00:00,18861.0,18980.0,18980.0,18860.88754654,147.04142065
2020-12-13 07:00:00,18980.0,19238.0,19251.0,18979.530407,1304.58476389
2020-12-13 08:00:00,19241.78198686,19242.90404256,19285.0,19169.0,289.32167256
2020-12-13 09:00:00,19243.0,19267.0,19287.0,19184.0,94.48015534
2020-12-13 10:00:00,19266.0,19291.0,19360.255499,19257.0,604.74336024
2020-12-13 11:00:00,19297.0,19334.95217368,19359.48894932,19232.0,160.93179311
2020-12-13 12:00:00,19335.0,19359.0,19407.0,19280.13594092,396.10639795
2020-12-13 13:00:00,19359.29725059,19341.00797178,19416.0,19310.0,126.55108094
2020-12-13 14:00:00,19341.00797178,19302.569879,19370.0,19299.0,87.08948999
2020-12-13 15:00:00,19303.0,19228.0,19344.64145064,19115.0,287.82950074
2020-12-13 16:00:00,19230.0,19340.0,19385.0,19229.0,227.7068561
2020-12-13 17:00:00,19339.79681216,19284.0,19342.0,19211.0,95.37945439
2020-12-13 18:00:00,19284.0,19196.0,19284.0,19194.0,54.46429021
2020-12-13 19:00:00,19195.0,19196.0,19240.0,19180.0,70.07656813
2020-12-13 20:00:00,19196.81529926,19177.92923997,19207.0,19138.0,114.25308347
2020-12-13 21:00:00,19174.0,19200.0,19249.0,19169.0,42.16530654
2020-12-13 22:00:00,19200.0,19128.0,19200.0,19008.0,229.8180411
2020-12-13 23:00:00,19129.13011472,19180.0,19224.0,19108.91466,77.57471492
2020-12-14 00:00:00,19180.0,19062.0,19180.0,19008.31354812,110.83577384
2020-12-14 01:00:00,19062.0,19098.0,19115.0,19027.657852,32.88777949
2020-12-14 02:00:00,19093.98476211,19320.0,19329.0,19071.0,128.06840495
2020-12-14 03:00:00,19320.0,19287.0,19350.0,19255.0,131.03396005
2020-12-14 04:00:00,19285.024157,19142.0,19299.0,19067.0,136.99981107
2020-12-14 05:00:00,19140.0,19107.084282,19140.0,19051.0,32.40815259
2020-12-14 06:00:00,19106.0,19224.0,19224.0,19105.0,27.80984975
2020-12-14 07:00:00,19224.0,19170.0,19232.0,19117.0,94.31913214
2020-12-14 08:00:00,19172.0,19254.0,19283.0,19156.46426826,297.17354731
2020-12-14 09:00:00,19253.54541,19191.468135,19289.0,19141.0,60.62651997
2020-12-14 10:00:00,19191.468135,19112.0,19223.36999687,19076.0,86.4128501
2020-12-14 11:00:00,19110.8037662,19114.0,19144.0,19064.019312,79.01245249
2020-12-14 12:00:00,19116.0,19122.330594,19146.0,19054.0,75.37546314
2020-12-14 13:00:00,19122.24006,19194.0,19197.0,19077.0,112.48014338
2020-12-14 14:00:00,19193.0,19222.32425364,19236.59474212,19098.25995,123.32778247
2020-12-14 15:00:00,19224.75715128,19206.42694481,19338.0,19197.0,320.05244625
2020-12-14 16:00:00,19206.88071257,19160.0,19235.0,19126.0,101.09418156
2020-12-14 17:00:00,19160.0,19151.0,19173.0,19130.0,15.6930174
2020-12-14 18:00:00,19152.16956609,19237.98993064,19237.98993064,19152.16956609,69.4502009
2020-12-14 19:00:00,19237.98993064,19187.90176065,19237.98993064,19186.0,31.35814906
2020-12-14 20:00:00,19194.0,19215.0,19215.0,19137.85057922,44.13821655
2020-12-14 21:00:00,19215.0,19208.06066826,19215.0,19169.04184048,122.39361169
2020-12-14 22:00:00,19208.0,19300.0,19300.0,19198.0,74.53125715
2020-12-14 23:00:00,19300.0,19282.0,19340.0,19244.0,227.18149478
2020-12-15 00:00:00,19282.0,19399.0,19399.0,19265.0,170.06308082
2020-12-15 01:00:00,19399.0,19467.778824,19488.0,19335.61660553,454.76738232
2020-12-15 02:00:00,19467.0,19476.0,19570.0,19465.0,622.09404965
2020-12-15 03:00:00,19474.05225894,19500.0,19520.3739,19427.0,143.08252199
2020-12-15 04:00:00,19496.0,19197.0,19504.1213849,19170.0,274.36116098
2020-12-15 05:00:00,19197.0,19146.0,19265.0,19070.0,232.24357077
2020-12-15 06:00:00,19142.0,19201.0,19221.0,19110.0,40.745434350000004
2020-12-15 07:00:00,19201.0,19199.439399,19238.0,19168.0,42.59701123
2020-12-15 08:00:00,19199.439399,19143.0,19230.3850928,19117.0,67.48970462
2020-12-15 09:00:00,19141.90765,19195.0,19211.0,19082.26787357,138.13146236
2020-12-15 10:00:00,19196.0,19320.0,19350.0,19128.0,189.30230413
2020-12-15 11:00:00,19320.0,19312.75947797,19345.35541762,19270.0,199.17408789
2020-12-15 12:00:00,19305.0,19305.0,19388.0,19282.0,127.07549038
2020-12-15 13:00:00,19306.93398888,19347.0,19348.0,19286.0,69.48367987
2020-12-15 14:00:00,19347.22931887,19337.30560244,19437.0,19249.0,611.39579475
2020-12-15 15:00:00,19337.4360822,19428.0,19437.0,19337.30560244,132.43702819
2020-12-15 16:00:00,19428.0,19370.0,19437.0,19344.0,109.92741453
2020-12-15 17:00:00,19372.585968,19419.0,19424.0,19372.585968,26.23705025
2020-12-15 18:00:00,19419.0,19564.0,19607.0,19407.20733476,1889.72588925
2020-12-15 19:00:00,19565.0,19575.0,19584.0,19525.0,610.08406907
2020-12-15 20:00:00,19575.32689373,19535.0,19581.0,19521.0,276.06167982
2020-12-15 21:00:00,19536.0,19449.0,19546.0,19405.0,349.08369267
2020-12-15 22:00:00,19449.0,19493.0,19517.0,19410.70308012,38.35296068
2020-12-15 23:00:00,19493.0,19459.0,19494.0,19380.0,113.36912999
2020-12-16 00:00:00,19459.0,19398.18205027,19481.0,19317.800536,199.13106943
2020-12-16 01:00:00,19398.0,19414.0,19449.0,19350.0,41.09363752
2020-12-16 02:00:00,19416.0,19483.0,19529.0,19416.0,75.89848242000001
2020-12-16 03:00:00,19482.0,19382.0,19485.0,19358.0,78.0359462
2020-12-16 04:00:00,19370.0,19399.0,19421.0,19337.0,28.18140072
2020-12-16 05:00:00,19399.0,19397.0,19458.0,19360.0,32.45106525
2020-12-16 06:00:00,19396.0,19466.168265,19481.0,19372.0,76.34237552
2020-12-16 07:00:00,19466.0,19452.0,19483.71264,19435.0,49.34549157
2020-12-16 08:00:00,19452.12976194,19498.16723708,19500.0,19410.0,69.15535621
2020-12-16 09:00:00,19499.51733868,19544.0,19544.0,19452.0,82.78337709
2020-12-16 10:00:00,19544.0,19805.0,19814.0,19529.0,1432.77962381
2020-12-16 11:00:00,19805.68785143,19776.0,19876.0,19696.0,725.25941058
2020-12-16 12:00:00,19776.0,19786.84626875,19894.0,19706.0,708.57955372
2020-12-16 13:00:00,19786.99059584,20359.0,20415.0,19784.0,3848.89395855
2020-12-16 14:00:00,20350.03073255,20702.0,20770.0,20243.0,2500.54777727
2020-12-16 15:00:00,20704.0,20665.0,20750.0,20569.1757,1786.03612363
2020-12-16 16:00:00,20664.86426637,20819.0,20819.0,20649.0,2224.18476262
2020-12-16 17:00:00,20819.0,20620.0,20819.0,20500.0,1767.71484173
2020-12-16 18:00:00,20620.0,20579.0,20725.0,20548.0,842.73370277
2020-12-16 19:00:00,20579.0,20741.0,20761.87285861,20548.26953,297.75345597
2020-12-16 20:00:00,20741.0,20813.0,20824.0,20729.0,423.24637476
2020-12-16 21:00:00,20813.0,21151.0,21224.0,20718.0,1737.60556689
2020-12-16 22:00:00,21157.83295,21361.0,21400.0,21102.0,1114.06820841
2020-12-16 23:00:00,21361.0,21318.0,21444.0,21148.0,934.05572109
2020-12-17 00:00:00,21318.0,21377.0,21388.0,21197.0,395.8929058
2020-12-17 01:00:00,21375.91679406,21700.0,21800.0,21375.91679406,1212.98741446
2020-12-17 02:00:00,21700.0,21876.88128945,21930.0,21592.0,455.56721174
2020-12-17 03:00:00,21880.0,21703.0,22100.0,21607.0,1157.94667843
2020-12-17 04:00:00,21705.0,21747.75152774,21850.40210572,21680.0,205.70248768
2020-12-17 05:00:00,21748.0,22197.0,22220.0,21748.0,504.07760122
2020-12-17 06:00:00,22192.0,22109.0,22269.0,21946.0,580.61161993
2020-12-17 07:00:00,22107.0,22386.0,22386.0,22036.0,521.73104104
2020-12-17 08:00:00,22385.0,22802.617825,22838.0,22319.0,1731.51836204
2020-12-17 09:00:00,22793.8825081,22632.0,23447.0,22262.0,4516.19903076
2020-12-17 10:00:00,22632.0,22585.0,22858.1131476,22372.0,1410.21734365
2020-12-17 11:00:00,22584.0,22721.0,22777.0,22501.0,512.15466796
2020-12-17 12:00:00,22719.0,23098.0,23115.0,22551.0,462.77768425
2020-12-17 13:00:00,23098.0,22778.0,23259.0,22563.0,891.35535841
2020-12-17 14:00:00,22780.28874,23047.0,23208.8935758,22675.0,725.24286804
2020-12-17 15:00:00,23040.0,23281.0,23312.0,22872.007152,635.40905161
2020-12-17 16:00:00,23291.92334608,23555.0,23563.0,23150.0,1309.55237868
2020-12-17 17:00:00,23554.0,22938.0,23630.0,22938.0,1321.34143835
2020-12-17 18:00:00,22977.7097624,23210.0,23250.0,22407.0,1419.27417183
2020-12-17 19:00:00,23212.3145415,22896.0,23429.0,22776.0,888.31007297
2020-12-17 20:00:00,22878.0,22784.0,23078.0,22224.909696,966.18822646
2020-12-17 21:00:00,22776.32145276,22751.0,22822.0,22361.0,364.01086818
2020-12-17 22:00:00,22765.0,22946.0,23036.0068323,22729.21742389,248.46629866
2020-12-17 23:00:00,22944.22859888,22786.0,22968.21519954,22581.0,436.23213756
2020-12-18 00:00:00,22791.0,22754.48367983,22847.452992,22466.0,465.98992434
2020-12-18 01:00:00,22754.77444464,22975.0,23162.0,22633.0,456.90230388
2020-12-18 02:00:00,22975.0,22966.0,23199.0,22917.0,496.16872919
2020-12-18 03:00:00,22970.61468325,22796.0,23018.0,22776.0,359.17031111
2020-12-18 04:00:00,22795.58535172,22857.0,22950.0,22771.76448119,154.25745545
2020-12-18 05:00:00,22856.0,22933.0,23000.0,22831.0,252.25424238
2020-12-18 06:00:00,22932.0,22982.0,23164.0,22870.0,203.96072922
2020-12-18 07:00:00,22982.0,23048.0,23060.612547,22837.0,112.03749289
2020-12-18 08:00:00,23048.36359905,23113.0,23287.0,22941.0,317.28893256
2020-12-18 09:00:00,23114.0,23201.0,23201.0,23021.0,227.46769876
2020-12-18 10:00:00,23201.0,22974.28542944,23219.0,22933.332792,295.97878368
2020-12-18 11:00:00,22974.0,22882.0,22974.0,22674.0,269.98798281
2020-12-18 12:00:00,22882.0,22940.81839702,23082.0,22732.0,166.48428276
2020-12-18 13:00:00,22943.0,22582.0,22950.92004636,22550.0,272.62906344
2020-12-18 14:00:00,22582.983634,22609.46972964,22680.0,22421.0,771.0898477
2020-12-18 15:00:00,22609.0,22569.0,22623.0,22362.0,467.45592181
2020-12-18 16:00:00,22568.63401979,22730.491988,22758.472686,22482.210124,534.8378347
2020-12-18 17:00:00,22730.0,22760.0,22827.0,22710.0,224.12611744
2020-12-18 18:00:00,22757.0,22792.0,22835.0,22725.0,226.01869896
2020-12-18 19:00:00,22793.0,22772.0,22794.0,22656.0,176.30009077
2020-12-18 20:00:00,22774.0,22785.0,22806.0,22680.0,57.7397203
2020-12-18 21:00:00,22781.0,22897.0,23095.0,22781.0,357.15346103
2020-12-18 22:00:00,22895.74590732,23025.0,23052.021777,22814.28460168,96.04645575
2020-12-18 23:00:00,23025.0,23124.0,23150.0,22924.0,321.77580674
2020-12-19 00:00:00,23124.0,22965.0,23188.0,22952.0,117.45831252
2020-12-19 01:00:00,22968.0,23053.0,23076.0,22913.0,43.74440114
2020-12-19 02:00:00,23060.0,23233.0,23233.0,23047.182372,128.65671851
2020-12-19 03:00:00,23231.0,23114.0,23240.0,23114.0,126.98978801
2020-12-19 04:00:00,23114.0,23066.0,23149.0,23059.0,67.56278713
2020-12-19 05:00:00,23068.0,22978.0,23091.90556873,22951.0,34.30716462
2020-12-19 06:00:00,22964.0,22870.0,23022.0,22850.0,52.25807193
2020-12-19 07:00:00,22875.0,22875.0,23060.03606691,22853.0,58.23902966
2020-12-19 08:00:00,22875.0,23002.659846,23015.0,22768.0,198.18704542
2020-12-19 09:00:00,23003.0,22985.0,23061.0,22950.0,53.14443309
2020-12-19 10:00:00,22986.0,23040.0,23095.0,22976.0,137.17359534
2020-12-19 11:00:00,23036.74681558,22904.0,23080.0,22904.0,89.2082849
2020-12-19 12:00:00,22905.0,23052.0,23152.0,22905.0,133.28587991
2020-12-19 13:00:00,23052.0,23191.0,23207.0,23008.0,126.53853386
2020-12-19 14:00:00,23187.0,23309.0,23620.0,23111.0,1995.21941872
2020-12-19 15:00:00,23308.0,23576.0,23677.0,23303.0,855.2481716
2020-12-19 16:00:00,23575.0,23982.0,24123.0,23490.0,2369.78397258
2020-12-19 17:00:00,23982.0,23898.0,24122.49406941,23769.0,1031.63614469
2020-12-19 18:00:00,23898.44911479,23838.0,23915.0,23606.0,657.50600131
2020-12-19 19:00:00,23838.0,23801.0,23895.0,23658.0,227.20758569
2020-12-19 20:00:00,23801.0,23903.0,23917.0,23801.0,254.69599176
2020-12-19 21:00:00,23903.35211507,23965.0,24067.0,23775.0,369.52331593
2020-12-19 22:00:00,23961.0,23891.56042056,23996.50912039,23834.0,275.27017123
2020-12-19 23:00:00,23891.174604,23808.0,23905.0,23725.0,269.9170577
2020-12-20 00:00:00,23801.0,23463.0,23810.0,23255.0,987.09504734
2020-12-20 01:00:00,23462.0,23484.0,23518.0,23378.0,222.43772084
2020-12-20 02:00:00,23484.0,23408.0,23519.0,23280.0,267.64535314
2020-12-20 03:00:00,23408.0,23329.0,23408.14908679,23200.0,311.84278563
2020-12-20 04:00:00,23325.0,23418.0,23449.0,23101.0,303.86993497
2020-12-20 05:00:00,23422.0,23470.0,23574.0,23392.0,198.11290385
2020-12-20 06:00:00,23469.0,23506.0,23600.0,23445.0,134.34122403
2020-12-20 07:00:00,23506.0,23611.0,23620.0,23403.0,77.75918176
2020-12-20 08:00:00,23612.99683404,23651.0,23744.0,23528.0,536.5825706
2020-12-20 09:00:00,23651.0,23576.0,23722.0,23528.0,254.93148273
2020-12-20 10:00:00,23576.0,23391.0,23622.0,23383.0,381.79600688
2020-12-20 11:00:00,23391.0,23546.0,23600.0,23390.0,117.33388698
2020-12-20 12:00:00,23541.0,23466.0,23581.0,23355.0,192.64921944
2020-12-20 13:00:00,23465.0,23554.0,23571.0,23310.0,327.10004721
