Date,Open,Close,Low,High,Volume
1605060000,15433.0055,15422.135,15412.555,15445.955,583.326931
1605060900,15422.195,15414.545,15413.965,15441.8055,369.021376
1605061800,15414.555,15389.235,15334.765,15414.895,918.19387
1605062700,15389.4055,15387.155,15353.69,15392.985,432.603365
1605063600,15387.155,15409.375,15367.5055,15411.795,441.175045
1605064500,15409.375,15415.885,15386.135,15422.395,501.214343
1605065400,15416.655,15435.115,15387.895,15439.945,399.62048
1605066300,15435.115,15401.895,15390.515,15443.365,448.483094
1605067200,15401.895,15393.955,15381.465,15440.745,425.416327
1605068100,15393.955,15364.475,15348.095,15403.235,401.387712
1605069000,15365.575,15339.265,15324.6055,15365.845,379.347738
1605069900,15337.915,15366.375,15337.915,15384.665,432.37866
1605070800,15366.765,15379.5055,15344.055,15379.655,306.234564
1605071700,15379.5055,15346.9055,15345.555,15385.355,298.49666
1605072600,15346.445,15370.575,15324.2055,15372.575,368.383545
1605073500,15371.025,15373.865,15363.365,15398.125,341.179944
1605074400,15374.255,15390.445,15374.255,15406.7055,386.368983
1605075300,15393.4325,15388.235,15375.0055,15413.695,361.004707
1605076200,15388.235,15367.285,15367.1055,15393.855,301.380981
1605077100,15367.285,15359.4935,15347.025,15392.055,282.762409
1605078000,15359.495,15394.045,15351.465,15398.6055,295.336619
1605078900,15393.955,15394.565,15380.885,15399.995,389.517908
1605079800,15394.565,15378.415,15369.035,15408.875,399.44628
1605080700,15376.765,15400.5055,15365.0055,15403.995,427.474659
1605081600,15400.5055,15426.495,15387.295,15432.685,342.659614
1605082500,15427.545,15386.5055,15382.055,15427.545,425.812932
1605083400,15386.855,15376.655,15376.655,15420.865,443.09884
1605084300,15376.665,15396.655,15364.365,15399.985,482.193549
1605085200,15396.755,15444.015,15384.725,15447.035,662.28994
1605086100,15443.165,15435.275,15414.015,15467.5055,814.719083
1605087000,15432.695,15400.715,15382.935,15435.985,663.459658
1605087900,15399.585,15426.985,15391.239,15427.445,529.473216
1605088800,15426.995,15455.145,15425.035,15458.995,555.137643
1605089700,15455.145,15478.115,15434.315,15478.995,623.201854
1605090600,15477.575,15460.775,15458.0055,15496.445,950.94651
1605091500,15461.725,15590.795,15461.725,15591.345,1353.245209
1605092400,15591.455,15546.195,15517.995,15599.995,1244.539596
1605093300,15545.265,15620.095,15537.015,15635.995,1282.776631
1605094200,15619.065,15610.785,15600.5055,15679.995,2038.034968
1605095100,15611.225,15574.095,15536.775,15611.735,1083.096317
1605096000,15575.1875,15559.995,15532.495,15595.495,758.379267
1605096900,15563.625,15608.655,15551.245,15616.49,669.032093
1605097800,15608.655,15631.965,15589.358,15647.775,548.687815
1605098700,15631.8055,15619.995,15589.267,15661.525,1020.113974
1605099600,15620.095,15698.0055,15597.955,15699.995,1405.881836
1605100500,15692.725,15652.325,15646.0055,15713.395,1165.986074
1605101400,15652.435,15599.995,15577.3055,15667.175,1092.371504
1605102300,15597.0055,15554.515,15541.6265,15630.495,1058.75771
1605103200,15557.845,15610.865,15523.6435,15612.745,1156.961427
1605104100,15610.865,15603.785,15581.755,15618.155,537.242628
1605105000,15603.855,15635.555,15561.345,15643.215,755.076414
1605105900,15635.555,15636.485,15620.655,15654.995,736.13776
1605106800,15636.485,15615.055,15588.465,15639.285,578.36564
1605107700,15615.055,15661.235,15608.495,15667.015,695.513008
1605108600,15661.235,15660.485,15647.865,15698.995,816.158076
1605109500,15660.475,15667.265,15634.315,15686.9055,550.850233
1605110400,15667.495,15719.385,15640.6045,15737.615,1398.081022
1605111300,15718.115,15800.875,15711.175,15800.875,2292.286497
1605112200,15800.875,15720.995,15709.183,15849.995,2567.03855
1605113100,15720.995,15756.435,15659.604,15776.265,1534.433358
1605114000,15757.3055,15784.175,15735.2055,15804.435,997.605214
1605114900,15787.425,15819.145,15763.1055,15855.995,1005.623353
1605115800,15819.145,15891.765,15819.145,15923.3115,2742.743705
1605116700,15890.255,15865.475,15813.975,15933.455,1506.627799
1605117600,15867.725,15881.5055,15831.048,15964.895,1658.194665
1605118500,15882.735,15925.135,15878.665,15929.195,899.372458
1605119400,15925.135,15890.465,15880.515,15952.995,981.50587
1605120300,15890.465,15811.655,15762.9795,15915.8055,2047.551227
1605121200,15812.975,15834.6055,15810.168,15865.9055,729.955048
1605122100,15832.955,15782.425,15782.425,15862.245,557.890174
1605123000,15784.075,15837.985,15726.1835,15838.515,1046.28969
1605123900,15837.985,15807.195,15783.0055,15841.495,481.905899
1605124800,15807.585,15735.065,15707.108,15826.615,937.280301
1605125700,15734.395,15643.655,15631.351,15770.735,1336.781739
1605126600,15638.9495,15682.355,15579.9045,15703.557,1235.386455
1605127500,15682.355,15714.974,15664.455,15722.215,755.073376
1605128400,15713.095,15679.375,15677.435,15732.515,670.512444
1605129300,15679.375,15698.745,15626.262,15709.385,739.869795
1605130200,15698.745,15729.045,15698.5055,15742.985,404.271251
1605131100,15729.045,15814.325,15713.555,15816.747,776.613201
1605132000,15813.7055,15832.965,15778.435,15833.075,608.802033
1605132900,15832.965,15804.035,15803.495,15884.945,801.863267
1605133800,15803.925,15801.085,15778.215,15834.065,480.930945
1605134700,15802.1055,15781.855,15771.445,15813.525,301.857461
1605135600,15782.315,15759.745,15720.985,15782.7055,627.766361
1605136500,15758.765,15744.465,15700.0055,15766.085,509.762667
1605137400,15743.875,15708.195,15700.295,15758.075,476.312133
1605138300,15708.195,15683.455,15672.655,15713.035,591.738591
1605139200,15683.935,15516.59,15445.396,15710.925,3001.024534
1605140100,15524.695,15584.095,15504.0055,15596.155,1139.286622
1605141000,15584.095,15586.995,15557.375,15599.995,822.34245
1605141900,15586.995,15610.565,15586.995,15640.0055,1031.619237
1605142800,15609.355,15623.325,15578.585,15630.715,437.506908
1605143700,15622.565,15636.075,15606.895,15645.935,475.254376
1605144600,15638.1055,15631.025,15606.975,15641.255,587.850337
1605145500,15630.835,15639.495,15608.235,15654.435,379.332993
1605146400,15639.0055,15603.265,15597.545,15639.0055,400.239017
1605147300,15601.785,15642.965,15594.085,15643.045,555.761832
1605148200,15643.4535,15634.7055,15628.5055,15672.469,579.904178
1605149100,15634.7055,15616.485,15615.835,15644.925,452.999861
1605150000,15616.485,15648.025,15601.9055,15649.115,422.9935
1605150900,15647.765,15675.145,15636.245,15676.415,499.435106
1605151800,15675.135,15643.6055,15623.985,15675.135,546.857278
1605152700,15643.6055,15628.135,15621.255,15643.6055,282.10347
1605153600,15628.135,15620.445,15616.885,15672.2055,387.506743
1605154500,15620.445,15632.765,15598.995,15632.765,399.341129
1605155400,15632.825,15637.565,15629.995,15659.955,269.537477
1605156300,15637.565,15661.385,15630.675,15661.385,237.439292
1605157200,15661.385,15728.195,15649.915,15737.955,639.812793
1605158100,15728.195,15725.2055,15720.995,15737.995,383.397886
1605159000,15725.2055,15753.795,15724.4055,15777.195,1031.030953
1605159900,15753.775,15747.945,15727.225,15755.785,361.297027
1605160800,15747.945,15789.5055,15728.695,15799.995,635.727444
1605161700,15788.0105,15810.695,15782.345,15836.725,1163.094177
1605162600,15810.695,15809.785,15807.885,15847.6055,754.331923
1605163500,15807.355,15791.165,15773.6055,15808.685,492.740848
1605164400,15791.625,15799.175,15764.175,15809.995,423.646499
1605165300,15799.175,15844.425,15795.995,15869.995,860.889886
1605166200,15844.425,15881.925,15811.525,15904.335,1077.470241
1605167100,15882.495,15864.2055,15819.355,15926.865,1161.024114
1605168000,15864.785,15901.795,15830.0055,15939.245,1004.502872
1605168900,15901.565,15861.065,15857.515,15916.595,720.881135
1605169800,15859.785,15839.455,15809.295,15882.495,845.361197
1605170700,15840.115,15791.725,15789.158,15857.335,886.365381
1605171600,15791.525,15843.5055,15790.745,15852.265,531.54789
1605172500,15843.5055,15864.335,15835.6055,15882.715,698.968185
1605173400,15864.335,15929.285,15862.715,15954.995,1901.576538
1605174300,15929.285,16046.2055,15926.235,16085.875,3867.714773
1605175200,16048.995,16099.8365,16048.995,16156.195,2997.066744
1605176100,16085.151,15932.2055,15780.6225,16085.151,4517.626096
1605177000,15933.935,15875.035,15850.0055,15935.9785,1163.331731
1605177900,15873.7055,15705.895,15670.5435,15896.755,2582.337099
1605178800,15704.0055,15740.335,15609.3215,15789.035,2510.122829
1605179700,15744.765,15779.5055,15744.765,15820.485,997.692087
1605180600,15779.5055,15731.085,15721.455,15803.595,911.751449
1605181500,15731.525,15762.555,15710.0055,15804.995,795.22608
1605182400,15762.555,15797.315,15747.1955,15822.445,860.486827
1605183300,15796.785,15875.655,15795.8055,15886.245,1164.575099
1605184200,15875.655,15895.775,15845.575,15895.775,764.409982
1605185100,15896.6235,15885.465,15884.8055,15929.995,1121.881479
1605186000,15885.735,15862.275,15848.155,15897.895,801.880242
1605186900,15862.265,15933.385,15823.015,15933.395,855.396876
1605187800,15933.885,15923.245,15870.7055,15934.195,780.946419
1605188700,15923.245,15997.9055,15911.175,16035.289,1604.955351
1605189600,15995.255,16012.645,15934.776,16096.653,2073.475173
1605190500,16013.435,15958.27,15953.195,16085.0005,1361.772267
1605191400,15962.415,15873.495,15850.0055,16017.0955,2276.777032
1605192300,15873.415,15984.525,15832.695,16023.975,1518.676638
1605193200,15984.525,15991.4415,15949.155,16033.8315,985.523868
1605194100,15990.275,16038.385,15989.215,16059.855,1386.702027
1605195000,16040.055,16075.6055,16011.6315,16093.8055,1274.303014
1605195900,16073.525,16125.0055,16059.1055,16143.995,2040.94173
1605196800,16124.2055,16091.365,16043.0535,16131.645,1305.98608
1605197700,16090.295,16092.0055,16055.0125,16150.495,1445.613668
1605198600,16092.0055,16050.0055,16010.035,16097.215,1382.416969
1605199500,16050.0055,16124.665,16044.9055,16127.755,894.270524
1605200400,16127.395,16119.545,16073.6165,16197.745,1955.409582
1605201300,16121.8055,16114.315,16081.795,16175.015,1281.109229
1605202200,16114.655,16036.856,16016.795,16130.972,1262.891481
1605203100,16035.3055,15945.3055,15935.1105,16039.725,1715.611932
1605204000,15940.885,15979.345,15937.3055,16020.015,976.683968
1605204900,15979.345,16003.295,15882.1415,16003.295,1142.18544
1605205800,16008.0055,16042.365,15980.035,16048.995,715.53268
1605206700,16042.365,16097.495,16040.0055,16115.345,942.16141
1605207600,16097.5055,16053.985,16045.265,16108.425,601.983776
1605208500,16054.675,16051.255,16045.175,16099.9055,428.245941
1605209400,16051.255,16012.235,15989.995,16052.455,754.897367
1605210300,16011.895,16063.815,16007.565,16073.345,605.494106
1605211200,16063.815,16095.475,16031.081,16099.995,572.399365
1605212100,16096.1055,16097.165,16071.195,16108.425,487.990334
1605213000,16096.845,16099.215,16081.985,16134.995,577.171415
1605213900,16099.215,16144.535,16091.155,16153.725,674.317481
1605214800,16148.645,16115.455,16112.559,16162.325,672.241841
1605215700,16115.455,16150.885,16110.0055,16177.125,591.604538
1605216600,16152.061,16167.275,16119.4825,16176.295,734.00517
1605217500,16165.915,16140.485,16101.6145,16198.995,1134.294212
1605218400,16140.175,16307.858,16117.595,16307.858,2488.181618
1605219300,16306.8955,16250.0105,16209.775,16319.995,1285.571843
1605220200,16251.5995,16264.855,16142.675,16340.695,1530.128067
1605221100,16264.485,16225.973,16199.395,16299.995,693.363694
1605222000,16225.575,16226.095,16201.985,16269.625,611.519295
1605222900,16226.195,16258.7055,16174.995,16282.095,841.38399
1605223800,16259.515,16308.4055,16259.515,16321.215,720.537337
1605224700,16308.425,16296.585,16260.0055,16339.685,976.957974
1605225600,16291.855,16274.8055,16263.795,16349.995,1089.176465
1605226500,16274.8055,16363.075,16274.8055,16375.995,1095.416254
1605227400,16362.885,16387.145,16336.075,16403.388,1386.761328
1605228300,16387.145,16391.215,16375.0055,16439.8055,1382.392469
1605229200,16391.215,16451.835,16359.145,16451.835,1032.436719
1605230100,16451.8055,16380.788,16370.315,16462.7955,1126.780555
1605231000,16382.521,16463.675,16374.865,16471.465,767.940685
1605231900,16463.675,16430.3055,16418.095,16471.015,773.071101
1605232800,16431.285,16411.985,16364.5005,16473.385,1139.247499
1605233700,16411.775,16369.535,16369.535,16441.4055,644.414381
1605234600,16367.255,16366.245,16355.995,16417.555,714.894563
1605235500,16359.865,16392.4055,16356.025,16415.8055,668.215954
1605236400,16392.415,16376.985,16367.555,16421.145,602.041354
1605237300,16376.985,16387.935,16362.285,16404.855,468.964504
1605238200,16387.935,16449.425,16380.0055,16454.845,604.824981
1605239100,16449.425,16432.985,16423.355,16459.725,620.395242
1605240000,16433.175,16378.315,16370.375,16436.595,508.907484
1605240900,16378.315,16411.935,16377.995,16422.315,367.691397
1605241800,16411.935,16417.025,16392.185,16449.215,677.773629
1605242700,16417.025,16399.245,16364.015,16417.025,540.884469
1605243600,16399.245,16264.625,16247.949,16399.995,1700.063468
1605244500,16264.625,16281.165,16210.794,16316.9135,1416.525099
1605245400,16282.325,16256.5055,16254.865,16322.6825,623.421203
1605246300,16256.5055,16233.875,16191.505,16264.855,928.006814
1605247200,16233.875,16272.615,16215.595,16300.975,752.961638
1605248100,16272.615,16316.07,16249.925,16319.885,581.053399
1605249000,16315.555,16314.455,16302.185,16337.545,553.817612
1605249900,16314.455,16314.535,16280.0055,16334.635,509.278184
1605250800,16314.535,16260.5055,16257.745,16314.535,458.423354
1605251700,16259.935,16230.5055,16230.495,16266.945,620.249299
1605252600,16231.355,16247.355,16177.861,16256.2055,1046.205547
1605253500,16247.355,16253.3055,16244.215,16268.285,513.108115
1605254400,16253.3055,16238.0055,16230.995,16282.1675,554.917492
1605255300,16237.225,16209.985,16153.535,16237.225,896.207243
1605256200,16210.995,16199.995,16152.495,16222.725,911.521923
1605257100,16199.995,16264.055,16191.075,16270.975,991.474509
1605258000,16263.725,16245.645,16222.485,16272.475,797.342281
1605258900,16244.835,16321.115,16230.0055,16323.815,1069.859433
1605259800,16318.365,16349.995,16287.0055,16349.995,1035.407327
1605260700,16349.695,16324.6055,16318.535,16356.845,676.970699
1605261600,16321.8055,16299.215,16292.995,16344.855,737.015038
1605262500,16299.215,16251.545,16244.915,16324.855,634.58219
1605263400,16251.545,16192.7095,16191.075,16266.875,861.737498
1605264300,16192.645,16202.515,16165.0055,16234.995,1143.976129
1605265200,16201.575,16142.7855,16088.0415,16216.745,1851.585145
1605266100,16146.415,16163.825,16071.975,16172.665,1182.873435
1605267000,16164.3055,16197.355,16164.3055,16206.591,818.095578
1605267900,16197.355,16225.0055,16181.385,16240.765,950.432781
1605268800,16225.0055,16210.285,16202.865,16259.335,1040.085612
1605269700,16211.395,16272.9055,16203.947,16281.225,677.152106
1605270600,16274.525,16301.325,16260.585,16305.365,765.870523
1605271500,16301.325,16244.555,16233.265,16309.995,599.24978
1605272400,16246.535,16235.0055,16211.535,16255.535,531.466977
1605273300,16235.0055,16262.985,16200.4735,16279.6055,755.09074
1605274200,16262.985,16279.685,16255.195,16299.995,753.78145
1605275100,16279.495,16231.995,16225.0055,16285.775,631.539968
1605276000,16230.575,16254.175,16215.585,16279.925,823.628596
1605276900,16254.175,16205.065,16197.0055,16273.025,736.002522
1605277800,16203.771,16192.769,16124.3055,16225.485,1214.01983
1605278700,16191.865,16210.325,16142.575,16217.5255,643.91654
1605279600,16210.325,16113.785,16100.015,16219.615,1267.884515
1605280500,16113.785,16085.946,16070.9775,16148.995,1114.18814
1605281400,16086.055,16110.375,16075.0055,16138.995,816.779371
1605282300,16110.0055,16100.165,16085.575,16139.995,770.108928
1605283200,16100.465,16048.485,16009.9105,16157.0055,2042.957869
1605284100,16048.485,15996.075,15954.1115,16078.325,2285.293786
1605285000,15996.075,16164.3055,15987.535,16171.415,1921.54129
1605285900,16162.215,16173.095,16139.255,16199.0315,1057.668228
1605286800,16173.0055,16152.9055,16119.655,16174.995,730.688067
1605287700,16154.495,16164.84,16109.375,16181.785,570.694567
